subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,1199111790,0.0,2026-07-15T17:52:33.482458+00:00,1e9a99f119a388b8,4068f0f9204a95ac3cc6220444da111d7d10c6b507f372499d1b14dae84e7e40,True,flag,funnel_account,"Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to a business account, are indicative of funnel account activity.",956,51,0.000174,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to a business account, are indicative of funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-007,suspicious,funnel_account,hard,suspicious:funnel_account,1299245395,0.0,2026-07-15T17:52:33.673047+00:00,f0b5e4c04af2b8c1,4068f0f9204a95ac3cc6220444da111d7d10c6b507f372499d1b14dae84e7e40,True,flag,funnel_account,"Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to a business account, are indicative of funnel account activity.",955,51,0.000174,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to a business account, are indicative of funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-008,suspicious,funnel_account,hard,suspicious:funnel_account,710484747,0.0,2026-07-15T17:52:33.828186+00:00,6da9f94e9dada53f,588cc9b7a9a2db58aba5483712c64e32490a608f5b2dbf8cf8a9c38bc9660204,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funneling activity.,950,48,0.000171,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funneling activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,1759761030,0.0,2026-07-15T17:52:34.086503+00:00,ba74fd051538e94f,930c93289cab9cf6e95ae0b5c25d42da2b5b037e6d7ae69cb6a6b138fa2062e5,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funneling activity.,953,48,0.000172,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funneling activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-010,suspicious,funnel_account,hard,suspicious:funnel_account,941949300,0.0,2026-07-15T17:52:34.270035+00:00,9190d2679f541a5e,25494f72c8e4c5b6a06953087e79fd58f6b68f73d42be1ea509be2e74f240d1e,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates funnel account activity.,947,49,0.000171,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-000,suspicious,funnel_account,medium,suspicious:funnel_account,63241051,0.0,2026-07-15T17:52:34.571426+00:00,a08bf12ce4c69b98,71c627dae38380056c2ca5303e4df4ab3d2929d119d2553f365909c2cbcfe853,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funnel account activity.,867,48,0.000159,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,697917163,0.0,2026-07-15T17:52:34.714933+00:00,c220dc01601e556e,77835b04d2abde2edb6c6343c65a9ce884e391cec10678e7fce82d7feb036d40,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account structure used to aggregate illicit cash.,861,51,0.00016,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account structure used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-002,suspicious,funnel_account,medium,suspicious:funnel_account,1723511359,0.0,2026-07-15T17:52:34.907082+00:00,f71dfc458414656d,2dc04ea289860cd50f48386ed789fb5d8fb3d17ff23aa48d9c09201783444015,True,flag,funnel_account,"Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid consolidation and transfer to a business account, indicates funnel account activity.",860,51,0.00016,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid consolidation and transfer to a business account, indicates funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-004,suspicious,funnel_account,medium,suspicious:funnel_account,1326962836,0.0,2026-07-15T17:52:35.461797+00:00,7678f45591ca669c,bd06427407ed679a4cd035b17febf2161315b8fec4fe927c931397670ca45488,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.,862,50,0.000159,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-005,suspicious,funnel_account,medium,suspicious:funnel_account,1719594254,0.0,2026-07-15T17:52:35.498922+00:00,2c579e3caea7117b,bd06427407ed679a4cd035b17febf2161315b8fec4fe927c931397670ca45488,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.,861,50,0.000159,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-003,suspicious,funnel_account,medium,suspicious:funnel_account,395176002,0.0,2026-07-15T17:52:35.686280+00:00,8bbd24f9e4d177ba,92733f7460b27db326c39a823cbdc09ccf8c9189a4dba97ef94406f24859403c,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.,865,48,0.000159,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,2088027073,0.0,2026-07-15T17:52:35.743057+00:00,a11f8cf196455f4a,71c627dae38380056c2ca5303e4df4ab3d2929d119d2553f365909c2cbcfe853,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funnel account activity.,859,48,0.000158,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-007,suspicious,funnel_account,medium,suspicious:funnel_account,2042063367,0.0,2026-07-15T17:52:36.163874+00:00,ea827eeb1fe820e8,336b1f398bf8ed3c2a101edf0f1a7eef89095521f4f9b7e1d537540e86002b3a,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer is indicative of funnel account activity.,864,48,0.000158,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer is indicative of funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1554164524,0.0,2026-07-15T17:52:36.282940+00:00,701c911b7b368b68,92733f7460b27db326c39a823cbdc09ccf8c9189a4dba97ef94406f24859403c,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.,861,48,0.000158,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-009,suspicious,funnel_account,medium,suspicious:funnel_account,1897173367,0.0,2026-07-15T17:52:36.544863+00:00,e72461f44e28ae16,bd06427407ed679a4cd035b17febf2161315b8fec4fe927c931397670ca45488,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.,862,50,0.000159,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,654913579,0.0,2026-07-15T17:52:36.754953+00:00,29a7916b36bb385d,88e7ec37deae50894e50569f837fbe213d54dbc09c0ed8252d6bd58f6affa42b,True,flag,funnel_account,"Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to business entities, is indicative of funnel account activity.",865,50,0.00016,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to business entities, is indicative of funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-011,suspicious,funnel_account,medium,suspicious:funnel_account,507987606,0.0,2026-07-15T17:52:36.953067+00:00,fa9e4ba9e13be751,7d8b8fc3309caeea5e327aee4637dc81ac7e289076678a6db7e9c4b6bca681e1,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.,858,51,0.000159,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-012,suspicious,funnel_account,medium,suspicious:funnel_account,1469805653,0.0,2026-07-15T17:52:37.198521+00:00,b4d1cd8427173524,7f1f3f0b254fa297b6d10eb24702a50fcf733b4619259eb209061f56e10b4e5d,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid consolidation and transfer indicates a funnel account structure used for layering illicit funds.,862,51,0.00016,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid consolidation and transfer indicates a funnel account structure used for layering illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-013,suspicious,funnel_account,medium,suspicious:funnel_account,1734393159,0.0,2026-07-15T17:52:37.295440+00:00,08f0f7eab97da6ae,7d8b8fc3309caeea5e327aee4637dc81ac7e289076678a6db7e9c4b6bca681e1,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.,859,51,0.000159,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account pattern used to aggregate illicit cash.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-000,suspicious,layering,easy,suspicious:layering,1023347931,0.0,2026-07-15T17:52:37.630218+00:00,d8ed94f02dea673d,770a0e95df592fa617a3d3060ac21dfaf253a330a34c693ac46c2caeeda95767,True,flag,layering,"Funds are moved rapidly through multiple international personal accounts in high-risk jurisdictions with no clear economic purpose, characteristic of a layering scheme to obfuscate the audit trail.",652,52,0.000129,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Funds are moved rapidly through multiple international personal accounts in high-risk jurisdictions with no clear economic purpose, characteristic of a layering scheme to obfuscate the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-001,suspicious,layering,easy,suspicious:layering,174427846,0.0,2026-07-15T17:52:37.773680+00:00,9fa4251e1aaee988,cfe1b736f2a08815828f009da3c635bb04ae83a468878fddb312256f8a10a6bf,True,flag,rapid_passthrough,"Funds move rapidly through multiple international personal accounts with limited KYC, showing no clear economic purpose before reaching a final destination, characteristic of layering and rapid pass-through.",650,54,0.00013,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds move rapidly through multiple international personal accounts with limited KYC, showing no clear economic purpose before reaching a final destination, characteristic of layering and rapid pass-through.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-002,suspicious,layering,easy,suspicious:layering,2101003958,0.0,2026-07-15T17:52:37.996604+00:00,a80f487aec8ea7a8,670aaa6712f8002e035759b469ac440a46ab07a4f4d5004e2ef73d187414345d,True,flag,layering,"The network exhibits circular, rapid transfers between multiple personal accounts in high-risk jurisdictions with limited KYC, characteristic of layering to obscure the audit trail of funds.",654,51,0.000129,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The network exhibits circular, rapid transfers between multiple personal accounts in high-risk jurisdictions with limited KYC, characteristic of layering to obscure the audit trail of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-003,suspicious,layering,easy,suspicious:layering,1051810080,0.0,2026-07-15T17:52:38.130941+00:00,9b470c1bf72e39ee,44788731f01995ae8728e5e442171b7e2ef4bd630ab1a8cbc8d3f30368753b67,True,flag,layering,"Funds are rapidly moved through multiple international personal accounts with limited KYC, exhibiting a clear layering pattern designed to obscure the audit trail of the original capital.",652,49,0.000127,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Funds are rapidly moved through multiple international personal accounts with limited KYC, exhibiting a clear layering pattern designed to obscure the audit trail of the original capital.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-004,suspicious,layering,easy,suspicious:layering,1202095303,0.0,2026-07-15T17:52:38.394868+00:00,516cf6f05ffef0a0,2221dcc9393be9d89ffec72a8287ca0f4f225c5a5edc944a50e13254b26ecfe5,True,flag,rapid_passthrough,"Funds move rapidly through a chain of personal accounts across multiple jurisdictions with limited KYC, characteristic of a layering scheme designed to obfuscate the source of funds.",653,52,0.000129,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds move rapidly through a chain of personal accounts across multiple jurisdictions with limited KYC, characteristic of a layering scheme designed to obfuscate the source of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-005,suspicious,layering,easy,suspicious:layering,1926794131,0.0,2026-07-15T17:52:38.667706+00:00,c6268061b8c1abfe,34b7dd092e470c0105be7e3837af4f10d2f5f2af36fdaf3f61bb61e648fe5f98,True,flag,rapid_passthrough,"Funds move rapidly through multiple international personal accounts with limited KYC, exhibiting classic layering behavior with no clear economic purpose for the rapid, sequential transfers.",650,50,0.000128,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds move rapidly through multiple international personal accounts with limited KYC, exhibiting classic layering behavior with no clear economic purpose for the rapid, sequential transfers.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-006,suspicious,layering,easy,suspicious:layering,1672896563,0.0,2026-07-15T17:52:38.677763+00:00,751f19e82a999140,8a558dbef134a74cd0a064fbd8913debc105b0b7f97537913743bd7fd2da8716,True,flag,layering,"Funds move rapidly through multiple personal accounts across jurisdictions with limited KYC, exhibiting classic layering patterns designed to obscure the audit trail of the original transfer.",651,48,0.000126,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Funds move rapidly through multiple personal accounts across jurisdictions with limited KYC, exhibiting classic layering patterns designed to obscure the audit trail of the original transfer.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-007,suspicious,layering,easy,suspicious:layering,906785960,0.0,2026-07-15T17:52:38.881817+00:00,8790ad154cb4cd5f,e71166ef8330c024cabdb5644417c9bb8a3c18b89873ec76d3a2686ee18d2e67,True,flag,layering,"The transaction chain shows rapid, high-value transfers between multiple personal accounts across jurisdictions with minimal economic purpose, characteristic of layering funds to obscure the audit trail.",652,51,0.000128,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The transaction chain shows rapid, high-value transfers between multiple personal accounts across jurisdictions with minimal economic purpose, characteristic of layering funds to obscure the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-008,suspicious,layering,easy,suspicious:layering,928690261,0.0,2026-07-15T17:52:39.112957+00:00,15de590aeb2ad444,a0ff8ca60146a4f77cfaa4a1ec61ce96d4cd514349374ee425e655566545b152,True,flag,layering,The rapid movement of funds through multiple international personal accounts with limited KYC across high-risk jurisdictions indicates a complex layering scheme designed to obfuscate the audit trail.,650,51,0.000128,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The rapid movement of funds through multiple international personal accounts with limited KYC across high-risk jurisdictions indicates a complex layering scheme designed to obfuscate the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-009,suspicious,layering,easy,suspicious:layering,457019563,0.0,2026-07-15T17:52:39.324757+00:00,6605dfd6d600bfb8,16d0541d4ffb3fbe7d200ea968b3b5a64134972a05b0dbf6c81706ee4be6c9ea,True,flag,layering,"The transaction chain shows rapid, circular-like movement of funds across multiple international personal accounts with limited KYC, characteristic of layering to obscure the audit trail.",652,50,0.000128,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The transaction chain shows rapid, circular-like movement of funds across multiple international personal accounts with limited KYC, characteristic of layering to obscure the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-010,suspicious,layering,easy,suspicious:layering,1956812655,0.0,2026-07-15T17:52:39.498048+00:00,279e6f2e7f31a6a6,a96295a1eb495c52d8bc43915d4b6c6e2d22e102a7fe1caa61271999a9b27986,True,flag,layering,"The transaction pattern shows rapid, circular movement of funds across multiple international jurisdictions with varying KYC levels, characteristic of layering to obscure the audit trail.",652,48,0.000127,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The transaction pattern shows rapid, circular movement of funds across multiple international jurisdictions with varying KYC levels, characteristic of layering to obscure the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-e-011,suspicious,layering,easy,suspicious:layering,1144247343,0.0,2026-07-15T17:52:39.809293+00:00,59459233582f3969,df948edc809cdd7e2287393e82a80a64183937754bca0f146564eeb64043cbec,True,flag,layering,The circular flow of funds across multiple international jurisdictions with limited KYC profiles indicates a complex layering scheme designed to obfuscate the origin and destination of funds.,650,49,0.000127,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The circular flow of funds across multiple international jurisdictions with limited KYC profiles indicates a complex layering scheme designed to obfuscate the origin and destination of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-000,suspicious,layering,hard,suspicious:layering,572144234,0.0,2026-07-15T17:52:40.066120+00:00,59ec017893adad65,128568342ef1577ec9202776778ea559322a07f5e90aa11e4897a6dacc0743bb,True,flag,layering,The circular movement of identical large sums across multiple international personal accounts with limited KYC before reaching the final destination indicates a classic layering pattern to obfuscate fund origins.,871,51,0.000161,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The circular movement of identical large sums across multiple international personal accounts with limited KYC before reaching the final destination indicates a classic layering pattern to obfuscate fund origins.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-001,suspicious,layering,hard,suspicious:layering,432396535,0.0,2026-07-15T17:52:40.186440+00:00,5703b6caa7182c3f,043564969ac71e1bc49759fe910bacc694c2ef2d919f4fd3943826dee205e40f,True,flag,layering,"The circular movement of funds through multiple international personal accounts with limited KYC, followed by rapid dispersal, is indicative of layering to obscure the audit trail.",875,49,0.000161,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The circular movement of funds through multiple international personal accounts with limited KYC, followed by rapid dispersal, is indicative of layering to obscure the audit trail.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-003,suspicious,layering,hard,suspicious:layering,2025417100,0.0,2026-07-15T17:52:40.529874+00:00,a7bfd952540a889e,a43cc997913431f070ade582fd3b9d0d3b1750d213cfe178007fd858d144b2ec,True,flag,layering,"The circular movement of funds between personal accounts in multiple jurisdictions (US, PA, CY, AE) indicates a layering scheme designed to obscure the audit trail of the original funds.",875,55,0.000164,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The circular movement of funds between personal accounts in multiple jurisdictions (US, PA, CY, AE) indicates a layering scheme designed to obscure the audit trail of the original funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-002,suspicious,layering,hard,suspicious:layering,1765176095,0.0,2026-07-15T17:52:40.542939+00:00,abb9f68a91fa7a2d,91041283a4a976c6fcb423a259cfce96d9a388b911da63af5b49a8f7cb279619,True,flag,layering,"The rapid movement of a large, identical sum through multiple personal accounts across jurisdictions (US to AE) with limited KYC indicates a clear layering pattern to obfuscate funds.",875,53,0.000163,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The rapid movement of a large, identical sum through multiple personal accounts across jurisdictions (US to AE) with limited KYC indicates a clear layering pattern to obfuscate funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-004,suspicious,layering,hard,suspicious:layering,1789284749,0.0,2026-07-15T17:52:40.809991+00:00,49c845b2a007740e,676ea7391258297d6f40eefaaa1e29874bda242d1df96b33ed90155c84bc50f6,True,flag,rapid_passthrough,"Large, identical amounts are transferred rapidly across multiple international personal accounts in high-risk jurisdictions, indicating a layering process designed to obscure the origin and destination of funds.",873,54,0.000163,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large, identical amounts are transferred rapidly across multiple international personal accounts in high-risk jurisdictions, indicating a layering process designed to obscure the origin and destination of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-005,suspicious,layering,hard,suspicious:layering,1636025910,0.0,2026-07-15T17:52:41.192302+00:00,2a44a6b45561f9fe,25fbb7d8cf85c96b681688561dd9d9f7940a07c67b6af1a7755daf25019d610a,True,flag,layering,"The rapid movement of identical large sums between multiple personal accounts in high-risk jurisdictions (AE, PA) with limited KYC indicates a clear layering pattern to obfuscate fund origins.",878,55,0.000165,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The rapid movement of identical large sums between multiple personal accounts in high-risk jurisdictions (AE, PA) with limited KYC indicates a clear layering pattern to obfuscate fund origins.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-006,suspicious,layering,hard,suspicious:layering,372452158,0.0,2026-07-15T17:52:41.198457+00:00,9f11b326285cfd75,87673841f5e0809fc6d2dca622be445782db9ba650f782e4940c63662ba32cd2,True,flag,rapid_passthrough,"Large, identical sums are transferred rapidly through a chain of limited-KYC personal accounts within hours, indicating a clear attempt to obscure the source of funds before dispersal.",878,55,0.000165,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large, identical sums are transferred rapidly through a chain of limited-KYC personal accounts within hours, indicating a clear attempt to obscure the source of funds before dispersal.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-007,suspicious,layering,hard,suspicious:layering,1013619354,0.0,2026-07-15T17:52:41.543740+00:00,47d51fd2c8b7ea71,476e63da80cafeb237c2283f2a7dcdad18c6d20efbff5081a46a09b91da7b165,True,flag,rapid_passthrough,"Large, identical sums move rapidly through multiple personal accounts in high-risk jurisdictions within days, lacking clear economic purpose and exhibiting classic layering characteristics.",881,50,0.000162,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large, identical sums move rapidly through multiple personal accounts in high-risk jurisdictions within days, lacking clear economic purpose and exhibiting classic layering characteristics.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-008,suspicious,layering,hard,suspicious:layering,2090481991,0.0,2026-07-15T17:52:41.600517+00:00,e1ed64e1e0eca7db,7c34f18fe1329b9ecf2f68eb8984cd52657a7cbfd90841383afc815f10372212,True,flag,layering,"The circular movement of identical large sums between H1, H2, and H3 indicates a layering scheme designed to obfuscate the origin of funds before dispersal.",877,52,0.000163,True,,1,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The circular movement of identical large sums between H1, H2, and H3 indicates a layering scheme designed to obfuscate the origin of funds before dispersal.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-layering-h-009,suspicious,layering,hard,suspicious:layering,1507731317,0.0,2026-07-15T17:52:41.816011+00:00,4d4aff0564175d1e,9fb9ebcaa5a6053964e689bb19cfcf9d14a3c899d49ce845a20035185449a603,True,flag,layering,The rapid movement of identical large sums across multiple international personal accounts with limited KYC indicates a layering scheme designed to obfuscate the origin of funds.,874,48,0.00016,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""The rapid movement of identical large sums across multiple international personal accounts with limited KYC indicates a layering scheme designed to obfuscate the origin of funds.""}"
