subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-e-010,benign,,easy,benign:treasury_sweep,1927900812,0.0,2026-07-15T15:47:49.984966+00:00,e6e00d7734ba092f,552d781c58d96652be1192162b17a17f45c00785de880c681aedca8601bcc169,True,flag,rapid_passthrough,"Multiple subsidiaries transferred large, round-sum amounts to the corporate treasury on the same day, characteristic of rapid pass-through activity to consolidate funds at the parent level.",571,55,0.000119,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple subsidiaries transferred large, round-sum amounts to the corporate treasury on the same day, characteristic of rapid pass-through activity to consolidate funds at the parent level.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-e-011,benign,,easy,benign:treasury_sweep,1491285490,0.0,2026-07-15T15:47:50.382588+00:00,f75f9cd0fd174f88,2eaa322ee71441d3f1092238d10f37d50f75c2c572881145e257966c618d7c23,True,flag,rapid_passthrough,"Multiple business accounts transferred large, round-sum balances to the corporate treasury on the same day, indicating a rapid consolidation of funds typical of layering or pass-through activity.",569,56,0.000119,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple business accounts transferred large, round-sum balances to the corporate treasury on the same day, indicating a rapid consolidation of funds typical of layering or pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-h-004,benign,,hard,benign:treasury_sweep,1295648481,0.0,2026-07-15T15:47:50.501221+00:00,4c9ae4489109b7bf,749d473d448618d62d782b00543f6ccd33cd282dd767b51847888407111973f2,True,flag,funnel_account,"Multiple subsidiary accounts are aggregating funds from various sources and performing large, synchronized book transfers to the HQ, characteristic of a funnel account structure used for centralizing illicit proceeds.",906,55,0.000169,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple subsidiary accounts are aggregating funds from various sources and performing large, synchronized book transfers to the HQ, characteristic of a funnel account structure used for centralizing illicit proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-h-006,benign,,hard,benign:treasury_sweep,2108912011,0.0,2026-07-15T15:47:50.668761+00:00,d684e8cf7c260e8b,60096166f6319abffe340f920dfef316ca55f9a06acb197b6f6a6fa03818ebd5,True,flag,funnel_account,"Multiple subsidiary accounts receive small, disparate payments and then aggregate large, round-sum balances to the HQ account on the same day, indicating potential funneling activity.",907,54,0.000168,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple subsidiary accounts receive small, disparate payments and then aggregate large, round-sum balances to the HQ account on the same day, indicating potential funneling activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-h-008,benign,,hard,benign:treasury_sweep,2123356956,0.0,2026-07-15T15:47:50.968231+00:00,de33915efe00c12e,eb29b4c9d77d437dc8f230da3309bb759dc6917c89033dd5f1db494f607ca705,True,flag,rapid_passthrough,"Multiple subsidiaries simultaneously sweep large, round-sum balances to the corporate treasury, characteristic of rapid pass-through activity to consolidate funds from various business accounts.",899,52,0.000166,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple subsidiaries simultaneously sweep large, round-sum balances to the corporate treasury, characteristic of rapid pass-through activity to consolidate funds from various business accounts.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-h-009,benign,,hard,benign:treasury_sweep,1474674835,0.0,2026-07-15T15:47:51.133221+00:00,efa10dcb66021732,0e5bf45546a5ddef5d5f11fbb534f78e9b43cb0c186239f5b418e38dc4868ba7,True,flag,rapid_passthrough,"Multiple subsidiaries received small operational funds and immediately transferred large, round-sum balances to the corporate HQ, indicating a rapid pass-through structure to centralize funds.",903,54,0.000168,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple subsidiaries received small operational funds and immediately transferred large, round-sum balances to the corporate HQ, indicating a rapid pass-through structure to centralize funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-m-000,benign,,medium,benign:treasury_sweep,1739018455,0.0,2026-07-15T15:47:51.314425+00:00,b30248d638fb71d0,86f9233e75a46e7a32416a3122446c8da70f7b410a79af1321bcf688c9039872,True,flag,rapid_passthrough,"Multiple subsidiaries transferred large, round-sum balances to the corporate treasury on the same day, suggesting a rapid consolidation of funds typical of layering or pass-through activity.",706,55,0.000139,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple subsidiaries transferred large, round-sum balances to the corporate treasury on the same day, suggesting a rapid consolidation of funds typical of layering or pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-m-002,benign,,medium,benign:treasury_sweep,834940817,0.0,2026-07-15T15:47:51.495791+00:00,9e2bcd7163779b1f,dcd140f6ad47a5ea79555c4b4f14ff533f1ea542c735e5035cf560fdc2c51076,True,flag,funnel_account,"Multiple subsidiary accounts are aggregating funds from various sources and performing large, synchronized book transfers to the corporate treasury, characteristic of a funnel account structure.",709,50,0.000136,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple subsidiary accounts are aggregating funds from various sources and performing large, synchronized book transfers to the corporate treasury, characteristic of a funnel account structure.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-m-005,benign,,medium,benign:treasury_sweep,648818164,0.0,2026-07-15T15:47:51.631293+00:00,e5cee2e95891850c,6306a9a440d9862397ce55f5d6ed492eddfea7cea7ced772149c38372ffe030b,True,flag,rapid_passthrough,"Multiple subsidiaries transferred large, round-sum balances to the HQ account on the same day, indicating a rapid pass-through of funds to centralize liquidity, which is characteristic of layering.",709,59,0.000142,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple subsidiaries transferred large, round-sum balances to the HQ account on the same day, indicating a rapid pass-through of funds to centralize liquidity, which is characteristic of layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-m-008,benign,,medium,benign:treasury_sweep,867914454,0.0,2026-07-15T15:47:51.842117+00:00,605c084ea263761d,ea22dc96a3ee58115abada9e051b08809a94b7a565fb1bd8f0b641e7c36d855c,True,flag,rapid_passthrough,"Multiple subsidiaries transferred large, round-sum amounts to the HQ on the same day, characteristic of rapid pass-through or cash concentration patterns often used to obscure fund origins.",709,56,0.00014,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple subsidiaries transferred large, round-sum amounts to the HQ on the same day, characteristic of rapid pass-through or cash concentration patterns often used to obscure fund origins.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-m-012,benign,,medium,benign:treasury_sweep,1667424411,0.0,2026-07-15T15:47:52.062124+00:00,239c210cd709b152,424bac9cc9ea82f42ac30948fb6fb4035df064ccd3add34e6e0859006bac5563,True,flag,shell_layering,"Multiple subsidiaries transferring large, round-sum balances to a corporate treasury account on the same day is indicative of cash pooling or shell-company layering to consolidate funds.",710,54,0.000139,True,,1,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Multiple subsidiaries transferring large, round-sum balances to a corporate treasury account on the same day is indicative of cash pooling or shell-company layering to consolidate funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-treasury_sweep-m-013,benign,,medium,benign:treasury_sweep,757171230,0.0,2026-07-15T15:47:52.150949+00:00,815150e67585e505,2ece51fade99e66f087fbc370cfc0c98e302887e077ef72f590e193e22f36652,True,flag,rapid_passthrough,"Multiple subsidiaries transferred large, round-sum balances to the corporate treasury on the same day, characteristic of rapid pass-through activity to consolidate funds.",707,51,0.000137,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Multiple subsidiaries transferred large, round-sum balances to the corporate treasury on the same day, characteristic of rapid pass-through activity to consolidate funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-e-000,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1726935362,0.0,2026-07-15T15:47:52.356984+00:00,65b1ccda92dd006c,d9e8af5a71db8c0d60bee0dbf6c49dba42dfaecc118d6080cbaf2a8ad9828b37,True,flag,cash_intensive_front,"The business consistently receives cash deposits exceeding its declared weekly revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.",592,51,0.000119,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business consistently receives cash deposits exceeding its declared weekly revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-e-001,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,208212542,0.0,2026-07-15T15:47:52.722464+00:00,cc81e51cae1899b3,7f63104db5ee079a199ccd0a97cc9513db0c3e9b22e8cabc8a4e59331f42281e,True,flag,cash_intensive_front,"The business receives frequent large cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash.",590,49,0.000118,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives frequent large cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-e-003,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,694456116,0.0,2026-07-15T15:47:52.831390+00:00,4fbff2ce19e95630,08de3a340e3d5417bb616b2f157c85d62c8aaf0bdd1413c735affa88ec5608b3,True,flag,cash_intensive_front,"The business receives frequent large cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash.",589,52,0.00012,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives frequent large cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to launder illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-e-005,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1841605383,0.0,2026-07-15T15:47:53.071080+00:00,b09900d7e1d042eb,a4cd9a87f802764500269fa20a6542b911d0a8c6bf8e31250161efef878833d5,True,flag,cash_intensive_front,"The business receives high-volume cash deposits inconsistent with its low card-settlement activity, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.",593,59,0.000124,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives high-volume cash deposits inconsistent with its low card-settlement activity, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-e-008,suspicious,cash_intensive_front,easy,suspicious:cash_intensive_front,1778127879,0.0,2026-07-15T15:47:53.292934+00:00,a0c162deb8d38e32,9d639e79a3531c02f245b8a1cff9495c5ff74794a585d76562690029b4079b88,True,flag,cash_intensive_front,"The business consistently receives cash deposits exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.",590,53,0.00012,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business consistently receives cash deposits exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-h-001,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1325900998,0.0,2026-07-15T15:47:53.422196+00:00,d8cc998c2ee059e8,794cc54c5ce1bd505cebe5364c5da1afa3d65d9e280ad7c95b7e1d670fb324c7,True,flag,cash_intensive_front,"The business receives frequent, high-volume cash deposits inconsistent with typical restaurant operations, suggesting the entity may be used to commingle illicit cash with legitimate business revenue.",918,55,0.000171,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives frequent, high-volume cash deposits inconsistent with typical restaurant operations, suggesting the entity may be used to commingle illicit cash with legitimate business revenue.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-h-005,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,154478460,0.0,2026-07-15T15:47:53.657376+00:00,7a30ed40366ba92e,06166879790698003609c7526ad3adaecf9a2a49963df299bba64e696b987e85,True,flag,cash_intensive_front,"The business receives high-frequency cash deposits inconsistent with typical restaurant operations, suggesting the entity may be used to commingle illicit cash with legitimate business revenue.",920,53,0.00017,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives high-frequency cash deposits inconsistent with typical restaurant operations, suggesting the entity may be used to commingle illicit cash with legitimate business revenue.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-h-006,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1143309227,0.0,2026-07-15T15:47:53.851448+00:00,f555fecdb937d7ea,f33a6a058fc64f9e609b6cb43226b27df8ed8a7b2eff86a77e78c279103e91eb,False,no_flag,,"The cash deposits are consistent with the restaurant's business model and declared revenue, and the outflows align with typical operational expenses like payroll, rent, and taxes.",919,51,0.000168,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The cash deposits are consistent with the restaurant's business model and declared revenue, and the outflows align with typical operational expenses like payroll, rent, and taxes.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-h-009,suspicious,cash_intensive_front,hard,suspicious:cash_intensive_front,1263662807,0.0,2026-07-15T15:47:54.192392+00:00,b09b56fe4d13d640,a381786f5f68dd078513e92f16e662633db968ab3aea7fe222e579773e19872c,True,flag,cash_intensive_front,"The business receives frequent, high-volume cash deposits inconsistent with typical restaurant operations, while also receiving unexplained incoming transfers from property managers and tax authorities, suggesting potential commingling or front activity.",916,61,0.000174,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives frequent, high-volume cash deposits inconsistent with typical restaurant operations, while also receiving unexplained incoming transfers from property managers and tax authorities, suggesting potential commingling or front activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,777082469,0.0,2026-07-15T15:47:54.202911+00:00,089ab1b414907614,7e153cae036c5551d6937e6253a4dbc2016078f445622c74ff002a24dfbb765d,True,flag,cash_intensive_front,"The business receives cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.",731,53,0.000141,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1108838357,0.0,2026-07-15T15:47:54.425050+00:00,4d6587413c9df64f,7009a65f224f8201ba91a3b1097a8add285dad15a259c33eb355f18b5a5455fc,True,flag,cash_intensive_front,"The business receives high-frequency cash deposits significantly exceeding declared weekly revenue, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.",725,55,0.000142,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives high-frequency cash deposits significantly exceeding declared weekly revenue, suggesting the restaurant is being used as a front to integrate illicit cash into the financial system.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,361604862,0.0,2026-07-15T15:47:54.596442+00:00,b0cdc1304fd2658c,e465612486b712096b71c69cc7d37fe8b33e4c3af499d5dde3db2e0db8350ca6,True,flag,cash_intensive_front,"The business receives high-frequency cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.",730,54,0.000142,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives high-frequency cash deposits significantly exceeding its declared weekly revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1732690621,0.0,2026-07-15T15:47:54.975557+00:00,2e244208b6618464,164cc857506eeb2e967a68bfcc9b74517106b5f2044040b1f9cc212ff57a5cb6,True,flag,cash_intensive_front,"The business receives high-frequency cash deposits that significantly exceed declared weekly revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.",730,54,0.000142,True,,0,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives high-frequency cash deposits that significantly exceed declared weekly revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,2048274901,0.0,2026-07-15T15:47:55.003961+00:00,aa2bb7794ee70059,8b322f6d780521ef305c6f0de6cad211c6021f16f482a673caf8f4def2800b24,True,flag,cash_intensive_front,"The business receives frequent, high-value cash deposits that significantly exceed its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash.",729,53,0.000141,True,,1,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives frequent, high-value cash deposits that significantly exceed its declared weekly revenue, suggesting the restaurant is being used to launder illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1247544172,0.0,2026-07-15T15:47:55.289587+00:00,1d16512bfcae6423,07dd7af8d6d08518943845da5a296933b735a111e2b28ba86439200c19218b16,True,flag,cash_intensive_front,"The business receives high-frequency cash deposits significantly exceeding declared revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.",727,52,0.00014,True,,2,"{""suspicious"": true, ""typology"": ""cash_intensive_front"", ""rationale"": ""The business receives high-frequency cash deposits significantly exceeding declared revenue, suggesting the restaurant is being used to commingle illicit cash with legitimate business proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,407419636,0.0,2026-07-15T15:47:55.365506+00:00,4ce3533d5e135194,9b4f5a7546c941c99df7d9c9c32d3864fd809898ebb39454a8723459c53ca216,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates funneling activity.,868,49,0.00016,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates funneling activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,1398577762,0.0,2026-07-15T15:47:55.579692+00:00,a162adbc25394c55,9b4f5a7546c941c99df7d9c9c32d3864fd809898ebb39454a8723459c53ca216,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates funneling activity.,869,49,0.00016,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates funneling activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,1026907391,0.0,2026-07-15T15:47:55.883384+00:00,375e05dc794504c5,bd06427407ed679a4cd035b17febf2161315b8fec4fe927c931397670ca45488,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.,869,50,0.00016,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account used to aggregate illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,478347733,0.0,2026-07-15T15:47:55.979962+00:00,1c0c7189ccf82e18,8b5b01aaa4ee919be4d633909151eeadfb866596c24354de38ef6c9ef0b94ee6,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates a classic funnel account structure.,871,51,0.000161,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer to a business account indicates a classic funnel account structure.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,2103017657,0.0,2026-07-15T15:47:56.158464+00:00,e7df6007db54505e,b5626a6f03ce6884b9f02c60877ea704b25a3e05e31e5f7e8c95ef7d1f5ebca7,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large outbound wire transfer is indicative of funnel account activity.,869,48,0.000159,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large outbound wire transfer is indicative of funnel account activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,1726200790,0.0,2026-07-15T15:47:56.526617+00:00,b822ee85973943a4,55f1bb35c965f441ad67ef2a038a92ccb8a7f5ee6fa00f83a27a347a4ad90476,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid transfers to a business account indicates funnel account activity.,954,48,0.000172,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid transfers to a business account indicates funnel account activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,135805094,0.0,2026-07-15T15:47:56.546104+00:00,e21bcb6d3b1dec34,88e7ec37deae50894e50569f837fbe213d54dbc09c0ed8252d6bd58f6affa42b,True,flag,funnel_account,"Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to business entities, is indicative of funnel account activity.",953,50,0.000173,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to business entities, is indicative of funnel account activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,1199111790,0.0,2026-07-15T15:47:56.777750+00:00,1e9a99f119a388b8,4068f0f9204a95ac3cc6220444da111d7d10c6b507f372499d1b14dae84e7e40,True,flag,funnel_account,"Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to a business account, are indicative of funnel account activity.",956,51,0.000174,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account, followed by rapid transfers to a business account, are indicative of funnel account activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,1759761030,0.0,2026-07-15T15:47:56.899519+00:00,ba74fd051538e94f,930c93289cab9cf6e95ae0b5c25d42da2b5b037e6d7ae69cb6a6b138fa2062e5,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funneling activity.,953,48,0.000172,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funneling activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,697917163,0.0,2026-07-15T15:47:57.163383+00:00,c220dc01601e556e,77835b04d2abde2edb6c6343c65a9ce884e391cec10678e7fce82d7feb036d40,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account structure used to aggregate illicit cash.,861,51,0.00016,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by a large wire transfer indicates a funnel account structure used to aggregate illicit cash.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1554164524,0.0,2026-07-15T15:47:57.599967+00:00,701c911b7b368b68,92733f7460b27db326c39a823cbdc09ccf8c9189a4dba97ef94406f24859403c,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.,861,48,0.000158,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicate funnel account activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,2088027073,0.0,2026-07-15T15:47:57.689025+00:00,a11f8cf196455f4a,71c627dae38380056c2ca5303e4df4ab3d2929d119d2553f365909c2cbcfe853,True,flag,funnel_account,Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funnel account activity.,859,48,0.000158,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from geographically dispersed locations into a single personal account followed by rapid wire transfers to a business account indicates funnel account activity.""}"
