subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-004,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1605784576,0.0,2026-07-15T18:59:45.330571+00:00,accdf225c1f47488,4032b160674558b69dde66ab6144220618981a78d960c4fcb10331da8d1ed96c,True,flag,structuring,"Multiple cash deposits just under $7,000 into restaurant account suggest structuring to avoid detection thresholds.",657,41,0.000328,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $7,000 into restaurant account suggest structuring to avoid detection thresholds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-005,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,777082469,0.0,2026-07-15T18:59:45.614602+00:00,089ab1b414907614,42bf697fac0c479f2a5bf0c39329a358d74d59075093d05dc9415b531ad35129,True,flag,structuring,Multiple similar cash deposits from different tills to BIZ suggest structuring to avoid detection.,661,38,0.000325,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple similar cash deposits from different tills to BIZ suggest structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-006,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1381475236,0.0,2026-07-15T18:59:45.756242+00:00,e699fc104614c892,b0f537a08e76aabaffad879dbe830192832132630837fdc2bd66b04db967f1b8,True,flag,structuring,"Multiple cash deposits just under $10,000 suggest structuring to avoid reporting thresholds.",663,38,0.000326,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 suggest structuring to avoid reporting thresholds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-007,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1108838357,0.0,2026-07-15T18:59:46.084777+00:00,4d6587413c9df64f,aa2f874e71862047e6d9b62eb53f59d333d2848aee1e9a18ad737ac86ce47354,True,flag,structuring,"Multiple cash deposits just under $5,000 into a restaurant account suggest structuring to avoid reporting thresholds.",651,42,0.000328,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $5,000 into a restaurant account suggest structuring to avoid reporting thresholds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-008,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,361604862,0.0,2026-07-15T18:59:46.214543+00:00,b0cdc1304fd2658c,4c281729faf759739582563d9372f6c2c67a625f8574b87c5f87b73ee9eeedfa,True,flag,structuring,"Multiple cash deposits from different tills just below or around $10,000, indicating possible structuring to avoid reporting thresholds.",662,45,0.000337,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different tills just below or around $10,000, indicating possible structuring to avoid reporting thresholds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-009,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1387737850,0.0,2026-07-15T18:59:46.390496+00:00,fc12a576bc9ba6a7,f3a4b8f54109269844b0acfdd218382ba500c3ca1fb0a525bca451f74a607aed,True,flag,structuring,Multiple cash deposits just below typical reporting thresholds suggest structuring to avoid detection.,656,36,0.00032,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below typical reporting thresholds suggest structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-010,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1732690621,0.0,2026-07-15T18:59:46.825925+00:00,2e244208b6618464,b0f537a08e76aabaffad879dbe830192832132630837fdc2bd66b04db967f1b8,True,flag,structuring,"Multiple cash deposits just under $10,000 suggest structuring to avoid reporting thresholds.",660,38,0.000325,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 suggest structuring to avoid reporting thresholds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-011,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,2048274901,0.0,2026-07-15T18:59:47.158797+00:00,aa2bb7794ee70059,2cc4dac71244e7c9224e200e7b1b8de8b5dd55a58958aa1040aa266ac4f67305,True,flag,structuring,"Multiple cash deposits just under $10,000 into restaurant account suggest structuring to avoid reporting thresholds.",659,41,0.000329,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 into restaurant account suggest structuring to avoid reporting thresholds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-013,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,100575189,0.0,2026-07-15T18:59:47.363365+00:00,b21d935672e69359,1704285b779fc76a69af6f7f89551588afd01777a102d4cd1515c19c2f291ac4,True,flag,structuring,Multiple cash deposits just under typical reporting thresholds suggest structuring to avoid detection.,658,36,0.000321,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under typical reporting thresholds suggest structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-cash_intensive_front-m-012,suspicious,cash_intensive_front,medium,suspicious:cash_intensive_front,1247544172,0.0,2026-07-15T18:59:47.712778+00:00,1d16512bfcae6423,2cc4dac71244e7c9224e200e7b1b8de8b5dd55a58958aa1040aa266ac4f67305,True,flag,structuring,"Multiple cash deposits just under $10,000 into restaurant account suggest structuring to avoid reporting thresholds.",661,41,0.00033,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just under $10,000 into restaurant account suggest structuring to avoid reporting thresholds.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-000,suspicious,funnel_account,easy,suspicious:funnel_account,407419636,0.0,2026-07-15T18:59:47.738442+00:00,4ce3533d5e135194,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",777,46,0.000384,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-001,suspicious,funnel_account,easy,suspicious:funnel_account,1887631959,0.0,2026-07-15T18:59:48.160078+00:00,296821b4848302a8,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",777,46,0.000384,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-002,suspicious,funnel_account,easy,suspicious:funnel_account,907998556,0.0,2026-07-15T18:59:48.312637+00:00,171d1a3482ca3f79,1d65cbab1dc5450f8aceefa15065b621a4c81184480190f9bc6acd59e5010256,True,flag,structuring,"Multiple cash deposits under $10K from various states into one account, then consolidated and wired out, indicating structuring/smurfing.",784,49,0.000392,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits under $10K from various states into one account, then consolidated and wired out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-003,suspicious,funnel_account,easy,suspicious:funnel_account,1863048534,0.0,2026-07-15T18:59:48.787026+00:00,7d058c3bd556ee51,35c1196ca41ed63f564dab687400d3aadebaa2026b7c636a43fdf69bdefd217f,True,flag,structuring,Multiple cash deposits from various locations into one account below reporting thresholds indicate structuring to avoid detection.,781,40,0.000376,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from various locations into one account below reporting thresholds indicate structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-004,suspicious,funnel_account,easy,suspicious:funnel_account,1398577762,0.0,2026-07-15T18:59:49.042578+00:00,a162adbc25394c55,2c346a6519d49a71807d2543bbbe0f091a09d05b6466252eb382f94be6b1d1f8,True,flag,structuring,"Multiple cash deposits from various locations below reporting thresholds into one account, then wired out, indicating structuring/smurfing.",782,46,0.000386,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from various locations below reporting thresholds into one account, then wired out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-006,suspicious,funnel_account,easy,suspicious:funnel_account,1026907391,0.0,2026-07-15T18:59:49.937430+00:00,375e05dc794504c5,6daa7dbad31bedfb2e508a1c0423a52df4a18de745f2ba3e45412fe773e8d323,True,flag,structuring,"Multiple small cash deposits from various locations into one personal account, then large wire transfer to business account, indicating structuring/smurfing.",777,49,0.000389,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one personal account, then large wire transfer to business account, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-007,suspicious,funnel_account,easy,suspicious:funnel_account,107185244,0.0,2026-07-15T18:59:49.953591+00:00,856baf331cfe64d0,c8ee8060d858698684eaf759699c21f2a81876039984579fd25155743ba52046,True,flag,structuring,"Multiple cash deposits under reporting thresholds from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",778,48,0.000388,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits under reporting thresholds from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-005,suspicious,funnel_account,easy,suspicious:funnel_account,1369410575,0.0,2026-07-15T18:59:49.975493+00:00,6227598baae8a5d7,c2bec3f4db4baa5343e49ce2f454d0798e18e4468b4685fdd42c3434bba31dbb,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing activity.",783,47,0.000388,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing activity.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-008,suspicious,funnel_account,easy,suspicious:funnel_account,478347733,0.0,2026-07-15T18:59:50.212822+00:00,1c0c7189ccf82e18,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",779,46,0.000385,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-010,suspicious,funnel_account,easy,suspicious:funnel_account,204497093,0.0,2026-07-15T18:59:51.042738+00:00,475b48226e23b1ff,1086ca7adb5d2620cc9915f80a657c72ee0d6e1766e18ef08d69628f3e974a16,True,flag,structuring,"Multiple cash deposits under $10k from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",778,49,0.00039,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits under $10k from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-009,suspicious,funnel_account,easy,suspicious:funnel_account,556181212,0.0,2026-07-15T18:59:51.188966+00:00,54b9a00600c3fe6e,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",780,46,0.000386,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-e-011,suspicious,funnel_account,easy,suspicious:funnel_account,2103017657,0.0,2026-07-15T18:59:51.375426+00:00,e7df6007db54505e,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",779,46,0.000385,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-000,suspicious,funnel_account,hard,suspicious:funnel_account,2026063386,0.0,2026-07-15T18:59:51.587010+00:00,d4f601c336314f15,09d4c3d8ee8fade077d5c17918072002d19ed6a8671b5849377a599ccf1c2877,True,flag,structuring,"Multiple small cash deposits from different states into one personal account, then large wire transfer to business account indicates structuring/smurfing.",836,48,0.000411,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one personal account, then large wire transfer to business account indicates structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-001,suspicious,funnel_account,hard,suspicious:funnel_account,135805094,0.0,2026-07-15T18:59:52.309433+00:00,e21bcb6d3b1dec34,18c8d3c6ea989babfabb66388c458f87b21bceb1e71291e1b925be14ae498a55,True,flag,structuring,Multiple small cash deposits from different states into one personal account before large wire transfer suggest structuring to avoid detection.,849,43,0.000408,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one personal account before large wire transfer suggest structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-002,suspicious,funnel_account,hard,suspicious:funnel_account,120341549,0.0,2026-07-15T18:59:52.432062+00:00,5b1288adccef6b74,7002a3e2af69e974770b4633615a3d3d119dbfe5bff1df765b6c911bffa22b36,True,flag,structuring,"Multiple small cash deposits from different locations into one personal account, then wired out, indicating possible structuring to avoid detection.",850,45,0.000412,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one personal account, then wired out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-004,suspicious,funnel_account,hard,suspicious:funnel_account,1523308545,0.0,2026-07-15T18:59:52.479576+00:00,e43794ca3923a1f5,a924292959587555c93a5ac7edc1534b6c3d3fa2e2face912e641418b066654a,True,flag,structuring,Multiple cash deposits from different locations into one personal account below reporting thresholds indicate structuring to avoid detection.,850,41,0.000406,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different locations into one personal account below reporting thresholds indicate structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-003,suspicious,funnel_account,hard,suspicious:funnel_account,1726200790,0.0,2026-07-15T18:59:53.200774+00:00,b822ee85973943a4,bb9ff3972a62736df6e2c2e0e93e0ad0616e825da65133fd931923fdcb4849f7,True,flag,structuring,"Multiple cash deposits under $10k from different states into one account, then large wire transfer out, indicating possible structuring to avoid reporting.",844,49,0.000416,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits under $10k from different states into one account, then large wire transfer out, indicating possible structuring to avoid reporting.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-005,suspicious,funnel_account,hard,suspicious:funnel_account,1685060452,0.0,2026-07-15T18:59:53.212682+00:00,ae8682596bc50751,dc40c0f34b63347e7212d8323ad326eb257152117de70e5ab877dfbe962a00af,True,flag,structuring,"Multiple small cash deposits from different locations into one account, then wired out quickly, indicating structuring/smurfing activity.",842,46,0.00041,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one account, then wired out quickly, indicating structuring/smurfing activity.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-006,suspicious,funnel_account,hard,suspicious:funnel_account,1199111790,0.0,2026-07-15T18:59:53.392233+00:00,1e9a99f119a388b8,3145a9b25101eabf66b22ba5dec3d36be21255aa9d51eb485618b8940fd66ca6,True,flag,structuring,"Multiple small cash deposits from different locations into one personal account, then large wire transfer out, indicating possible structuring to avoid detection.",845,47,0.000413,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one personal account, then large wire transfer out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-007,suspicious,funnel_account,hard,suspicious:funnel_account,1299245395,0.0,2026-07-15T18:59:53.777455+00:00,f0b5e4c04af2b8c1,9a14dc937c9af3b373392b831d14a2f88cfe222083b59828a2d28216d4c5e8ab,True,flag,structuring,"Multiple small cash deposits from different locations into one account, then wired out, indicating possible structuring to avoid detection.",850,44,0.00041,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one account, then wired out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-009,suspicious,funnel_account,hard,suspicious:funnel_account,1759761030,0.0,2026-07-15T18:59:54.229835+00:00,ba74fd051538e94f,eb623608c7daa04593e708d0a8e587386b118ed736cdcde141abed59f89656da,True,flag,funnel_account,"Multiple cash deposits from different states into one personal account, then large wire transfer to business account indicates funnel account layering.",844,45,0.00041,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states into one personal account, then large wire transfer to business account indicates funnel account layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-010,suspicious,funnel_account,hard,suspicious:funnel_account,941949300,0.0,2026-07-15T18:59:54.444261+00:00,9190d2679f541a5e,acb351f5058c2a3f6df95c46d8e4469474bff79edcbc3db519026a646558dfbc,True,flag,structuring,"Multiple small cash deposits from different locations into one personal account, then large wire transfer to business account.",833,41,0.000399,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one personal account, then large wire transfer to business account.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-h-008,suspicious,funnel_account,hard,suspicious:funnel_account,710484747,0.0,2026-07-15T18:59:54.581972+00:00,6da9f94e9dada53f,c9b2a5534be4ef75090990fa654ec7a2634cab295573e39807df1a33f9a530a9,True,flag,structuring,"Multiple small cash deposits from different locations into one personal account, then large wire transfer to business account indicates structuring to avoid detection.",848,47,0.000414,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one personal account, then large wire transfer to business account indicates structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-000,suspicious,funnel_account,medium,suspicious:funnel_account,63241051,0.0,2026-07-15T18:59:54.999524+00:00,a08bf12ce4c69b98,6d6c2732cabe5f02efc73aff9e12fc463a53b5f930b3da47bb975f5f3e286f0b,True,flag,structuring,"Multiple small cash deposits from different states into one personal account, then wired out in a large sum, indicating structuring/smurfing.",777,49,0.000389,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one personal account, then wired out in a large sum, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-002,suspicious,funnel_account,medium,suspicious:funnel_account,1723511359,0.0,2026-07-15T18:59:55.316768+00:00,f71dfc458414656d,51fd1f4cfba737d6ecae29b3f19bcdd799157c12210a52649f965e7011594eb5,True,flag,structuring,"Multiple small cash deposits from different states into one personal account, then wired out, indicating possible structuring to avoid detection.",767,45,0.000379,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one personal account, then wired out, indicating possible structuring to avoid detection.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-001,suspicious,funnel_account,medium,suspicious:funnel_account,697917163,0.0,2026-07-15T18:59:55.355480+00:00,c220dc01601e556e,ca00d82a4e0b74e2152812514a38364fd0c45c101ab3db4340bbe78825aba629,True,flag,structuring,"Multiple small cash deposits from different locations into one personal account, then wired out, indicating possible structuring/smurfing.",766,46,0.00038,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one personal account, then wired out, indicating possible structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-003,suspicious,funnel_account,medium,suspicious:funnel_account,395176002,0.0,2026-07-15T18:59:55.769655+00:00,8bbd24f9e4d177ba,7d31473ca74401523a12ffde6393dab7850c7c44642ae2fa8e0916921a125b44,True,flag,structuring,"Multiple cash deposits from different locations into one personal account below reporting thresholds, then large wire transfer out.",773,41,0.000375,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different locations into one personal account below reporting thresholds, then large wire transfer out.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-004,suspicious,funnel_account,medium,suspicious:funnel_account,1326962836,0.0,2026-07-15T18:59:55.986650+00:00,7678f45591ca669c,9dd730927150410b932a6490fe7d75846d9e75cb92b84c97a1175fb04a7f8693,True,flag,structuring,"Multiple small cash deposits from different locations into one personal account, then large wire transfer to business account indicates structuring/smurfing.",776,48,0.000387,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one personal account, then large wire transfer to business account indicates structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-006,suspicious,funnel_account,medium,suspicious:funnel_account,2088027073,0.0,2026-07-15T18:59:56.614505+00:00,a11f8cf196455f4a,36017043bd43395ef8a409da24635310bc2b27348aafaec8cb63f4e621beec29,True,flag,structuring,"Multiple small cash deposits from different locations into one personal account, then large wire transfer out, indicating possible structuring/smurfing.",771,48,0.000385,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one personal account, then large wire transfer out, indicating possible structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-007,suspicious,funnel_account,medium,suspicious:funnel_account,2042063367,0.0,2026-07-15T18:59:57.001364+00:00,ea827eeb1fe820e8,1781621918356bec5f3439f95929765d60a27a29dc16232742d75ea2d59739e1,True,flag,structuring,"Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.",772,46,0.000382,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from various locations into one account, then large wire transfer out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-005,suspicious,funnel_account,medium,suspicious:funnel_account,1719594254,0.0,2026-07-15T18:59:57.245081+00:00,2c579e3caea7117b,db9b1d0b34f8770ed533395dbb29fcc7e14bb0e2c4f3c46810e76e4fe526aa50,True,flag,structuring,"Multiple cash deposits from different locations into one account below reporting thresholds, then large wire transfer out.",771,40,0.000372,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits from different locations into one account below reporting thresholds, then large wire transfer out.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-008,suspicious,funnel_account,medium,suspicious:funnel_account,1554164524,0.0,2026-07-15T18:59:57.265086+00:00,701c911b7b368b68,eb623608c7daa04593e708d0a8e587386b118ed736cdcde141abed59f89656da,True,flag,funnel_account,"Multiple cash deposits from different states into one personal account, then large wire transfer to business account indicates funnel account layering.",773,45,0.000381,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states into one personal account, then large wire transfer to business account indicates funnel account layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-009,suspicious,funnel_account,medium,suspicious:funnel_account,1897173367,0.0,2026-07-15T18:59:57.770560+00:00,e72461f44e28ae16,09d4c3d8ee8fade077d5c17918072002d19ed6a8671b5849377a599ccf1c2877,True,flag,structuring,"Multiple small cash deposits from different states into one personal account, then large wire transfer to business account indicates structuring/smurfing.",776,48,0.000387,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different states into one personal account, then large wire transfer to business account indicates structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-010,suspicious,funnel_account,medium,suspicious:funnel_account,654913579,0.0,2026-07-15T18:59:58.001786+00:00,29a7916b36bb385d,4cf6109534caaa06031e7cb397eca25f4a5ac141dad53051e15d81f49e8bdf57,True,flag,structuring,"Multiple small cash deposits from different locations into one account, then consolidated and wired out, indicating structuring/smurfing.",779,46,0.000385,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small cash deposits from different locations into one account, then consolidated and wired out, indicating structuring/smurfing.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,S-funnel_account-m-012,suspicious,funnel_account,medium,suspicious:funnel_account,1469805653,0.0,2026-07-15T18:59:58.213387+00:00,b4d1cd8427173524,c662c439cded3fc676104584865a96ae9f2d05610f117b3f58c9358fc48eb671,True,flag,funnel_account,"Multiple cash deposits from different states funneled into one personal account, then wired out to business account, indicating funnel account layering.",773,48,0.000386,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple cash deposits from different states funneled into one personal account, then wired out to business account, indicating funnel account layering.""}"
